,Date,open,close,low,high,adjclose,volume
1343,2015-05-06,81.02857208251953,80.07714080810547,79.52143096923828,81.21428680419922,80.07714080810547,11504500.0
1344,2015-05-07,80.11428833007812,80.74857330322266,79.45714569091797,80.7942886352539,80.74857330322266,10220700.0
1345,2015-05-08,81.04142761230469,82.0857162475586,80.96428680419922,82.1528549194336,82.0857162475586,13828500.0
1346,2015-05-11,82.32428741455078,84.27857208251953,82.18571472167969,84.85713958740234,84.27857208251953,23882600.0
1347,2015-05-12,83.8085708618164,83.37714385986328,82.99285888671875,83.8085708618164,83.37714385986328,11907000.0
1348,2015-05-13,83.40428924560547,82.87285614013672,82.6914291381836,84.1971435546875,82.87285614013672,11155900.0
1349,2015-05-14,83.28571319580078,83.8357162475586,82.33000183105469,83.92428588867188,83.8357162475586,8898400.0
1350,2015-05-15,86.36428833007812,87.60713958740234,85.7557144165039,88.34857177734375,87.60713958740234,37053100.0
1351,2015-05-18,87.5442886352539,88.26714324951172,87.02428436279297,88.53428649902344,88.26714324951172,14812000.0
1352,2015-05-19,88.8885726928711,88.06857299804688,87.80999755859375,89.78571319580078,88.06857299804688,19101600.0
1353,2015-05-20,88.21428680419922,88.79000091552734,87.36285400390625,89.10857391357422,88.79000091552734,12756800.0
1354,2015-05-21,89.08142852783203,89.00285339355469,88.18142700195312,89.57142639160156,89.00285339355469,12767300.0
1355,2015-05-22,89.17857360839844,88.83856964111328,88.69285583496094,89.40714263916016,88.83856964111328,7466200.0
1356,2015-05-26,88.87428283691406,87.99285888671875,87.78571319580078,89.06143188476562,87.99285888671875,9646000.0
1357,2015-05-27,88.14286041259766,89.85713958740234,87.92857360839844,89.90714263916016,89.85713958740234,10506300.0
1358,2015-05-28,89.71428680419922,89.50714111328125,88.93000030517578,89.855712890625,89.50714111328125,7821800.0
1359,2015-05-29,89.47285461425781,89.15142822265625,88.9557113647461,90.2057113647461,89.15142822265625,12712000.0
1360,2015-06-01,88.83714294433594,89.00285339355469,87.94428253173828,89.12142944335938,89.00285339355469,9926000.0
1361,2015-06-02,88.71142578125,89.12999725341797,88.40571594238281,89.67857360839844,89.12999725341797,7529200.0
1362,2015-06-03,89.24285888671875,88.8085708618164,88.644287109375,89.73285675048828,88.8085708618164,6237700.0
1363,2015-06-04,88.37857055664062,89.34857177734375,88.04285430908203,89.42857360839844,89.34857177734375,10074400.0
1364,2015-06-05,89.21428680419922,90.45999908447266,89.12571716308594,90.54000091552734,90.45999908447266,11624200.0
1365,2015-06-08,90.71428680419922,89.60428619384766,88.99571228027344,90.81571197509766,89.60428619384766,11148900.0
1366,2015-06-09,89.33428192138672,92.44999694824219,89.33428192138672,92.71428680419922,92.44999694824219,22024800.0
1367,2015-06-10,93.39571380615234,95.87142944335938,93.22571563720703,98.97000122070312,95.87142944335938,57121400.0
1368,2015-06-11,96.88999938964844,95.09428405761719,94.08714294433594,96.91857147216797,95.09428405761719,26623100.0
1369,2015-06-12,94.91571807861328,94.41857147216797,94.12428283691406,95.34285736083984,94.41857147216797,10278800.0
1370,2015-06-15,92.85713958740234,93.43142700195312,91.6585693359375,93.5914306640625,93.43142700195312,19054000.0
1371,2015-06-16,94.24285888671875,95.27285766601562,93.6914291381836,95.60713958740234,95.27285766601562,16043300.0
1372,2015-06-17,95.13285827636719,94.27143096923828,93.95714569091797,95.13285827636719,94.27143096923828,9905000.0
1373,2015-06-18,94.65142822265625,94.74285888671875,94.36856842041016,95.3414306640625,94.74285888671875,8962800.0
1374,2015-06-19,96.24285888671875,93.87142944335938,93.82142639160156,96.41857147216797,93.87142944335938,19814900.0
1375,2015-06-22,95.04285430908203,96.4142837524414,94.18856811523438,96.69285583496094,96.4142837524414,16732800.0
1376,2015-06-23,96.3357162475586,97.31285858154297,95.75,97.38999938964844,97.31285858154297,15626100.0
1377,2015-06-24,100.0142822265625,96.94428253173828,96.39714050292969,100.89142608642578,96.94428253173828,77138600.0
1378,2015-06-25,95.48143005371094,94.89142608642578,93.45857238769531,96.0,94.89142608642578,41623400.0
1379,2015-06-26,95.30000305175781,93.08856964111328,93.08856964111328,95.31428527832031,93.08856964111328,30314900.0
1380,2015-06-29,91.5057144165039,92.23143005371094,91.11714172363281,92.91285705566406,92.23143005371094,24575600.0
1381,2015-06-30,93.35713958740234,93.84857177734375,92.78571319580078,94.355712890625,93.84857177734375,16880500.0
1382,2015-07-01,94.80571746826172,93.63571166992188,93.21857452392578,95.23857116699219,93.63571166992188,14699300.0
1383,2015-07-02,93.99857330322266,94.0442886352539,93.21428680419922,94.19857025146484,94.0442886352539,11053000.0
1384,2015-07-06,93.47285461425781,94.57142639160156,93.33999633789062,94.92857360839844,94.57142639160156,11808300.0
1385,2015-07-07,95.01285552978516,94.0914306640625,92.62285614013672,95.42713928222656,94.0914306640625,21573300.0
1386,2015-07-08,93.47142791748047,93.50714111328125,92.28428649902344,93.99571228027344,93.50714111328125,12990600.0
1387,2015-07-09,94.9000015258789,95.72714233398438,94.28571319580078,95.84571075439453,95.72714233398438,16731400.0
1388,2015-07-10,97.52285766601562,97.22856903076172,96.9000015258789,98.50285339355469,97.22856903076172,21636300.0
1389,2015-07-13,98.09857177734375,101.08714294433594,98.07857513427734,102.3085708618164,101.08714294433594,33205200.0
1390,2015-07-14,101.27143096923828,100.37142944335938,99.6528549194336,101.63571166992188,100.37142944335938,19736500.0
1391,2015-07-15,99.97000122070312,98.12999725341797,97.05000305175781,100.75,98.12999725341797,30898600.0
1392,2015-07-16,111.0199966430664,115.80999755859375,107.68000030517578,116.48999786376953,115.80999755859375,63461000.0
1393,2015-07-17,117.33999633789062,114.7699966430664,114.23999786376953,117.87999725341797,114.7699966430664,25136900.0
1394,2015-07-20,114.69999694824219,110.55000305175781,110.13999938964844,114.69999694824219,110.55000305175781,22676900.0
1395,2015-07-21,110.20999908447266,112.51000213623047,109.31999969482422,113.70999908447266,112.51000213623047,14085400.0
1396,2015-07-22,112.13999938964844,111.5,110.55999755859375,113.87999725341797,111.5,10500500.0
1397,2015-07-23,110.91000366210938,110.0999984741211,109.83999633789062,112.18000030517578,110.0999984741211,8306800.0
1398,2015-07-24,111.55000305175781,109.33999633789062,108.9000015258789,111.68000030517578,109.33999633789062,8125100.0
1399,2015-07-27,107.79000091552734,106.43000030517578,106.25,109.86000061035156,106.43000030517578,11302600.0
1400,2015-07-28,107.29000091552734,106.9000015258789,103.87999725341797,107.94000244140625,106.9000015258789,11155900.0
1401,2015-07-29,106.83000183105469,107.08000183105469,105.4000015258789,107.75,107.08000183105469,6695600.0
1402,2015-07-30,106.4000015258789,111.55999755859375,105.4000015258789,111.9000015258789,111.55999755859375,14229200.0
1403,2015-07-31,111.94999694824219,114.30999755859375,111.1500015258789,115.0,114.30999755859375,16349100.0
1404,2015-08-03,114.5999984741211,112.55999755859375,111.77999877929688,114.5999984741211,112.55999755859375,10144800.0
1405,2015-08-04,113.1500015258789,121.1500015258789,113.0,122.79000091552734,121.1500015258789,29653300.0
1406,2015-08-05,125.62000274658203,123.70999908447266,122.70999908447266,129.2899932861328,123.70999908447266,26946500.0
1407,2015-08-06,126.29000091552734,126.44999694824219,122.04000091552734,128.85000610351562,126.44999694824219,24716700.0
1408,2015-08-07,126.41999816894531,123.5199966430664,121.30000305175781,126.5999984741211,123.5199966430664,17360700.0
1409,2015-08-10,126.08999633789062,123.02999877929688,121.51000213623047,126.5,123.02999877929688,13424600.0
1410,2015-08-11,120.01000213623047,122.73999786376953,120.0,123.76000213623047,122.73999786376953,11596800.0
1411,2015-08-12,121.47000122070312,120.51000213623047,118.66000366210938,122.44999694824219,120.51000213623047,13822500.0
1412,2015-08-13,120.98999786376953,123.7300033569336,119.33999633789062,125.7300033569336,123.7300033569336,15284400.0
1413,2015-08-14,124.95999908447266,123.38999938964844,123.0,125.0,123.38999938964844,8667700.0
1414,2015-08-17,123.13999938964844,125.36000061035156,122.58999633789062,125.69999694824219,125.36000061035156,9233800.0
1415,2015-08-18,125.26000213623047,124.05000305175781,123.55000305175781,126.75,124.05000305175781,9382000.0
1416,2015-08-19,123.5,122.05999755859375,121.5,123.69999694824219,122.05999755859375,10115300.0
1417,2015-08-20,119.80000305175781,112.48999786376953,111.33999633789062,121.44999694824219,112.48999786376953,28045300.0
1418,2015-08-21,106.19999694824219,103.95999908447266,102.75,110.0,103.95999908447266,33228300.0
1419,2015-08-24,88.75,96.87999725341797,85.5,109.62999725341797,96.87999725341797,59951900.0
1420,2015-08-25,107.75,101.5199966430664,101.5,107.87999725341797,101.5199966430664,37620700.0
1421,2015-08-26,107.1500015258789,110.12999725341797,102.0199966430664,110.27999877929688,110.12999725341797,36164600.0
1422,2015-08-27,114.94000244140625,117.66000366210938,113.0199966430664,118.25,117.66000366210938,37056100.0
1423,2015-08-28,116.3499984741211,117.62999725341797,115.87999725341797,119.3499984741211,117.62999725341797,20240200.0
1424,2015-08-31,115.23999786376953,115.02999877929688,113.76000213623047,117.0,115.02999877929688,17005600.0
1425,2015-09-01,109.3499984741211,105.79000091552734,103.81999969482422,111.23999786376953,105.79000091552734,35977100.0
1426,2015-09-02,109.30999755859375,105.44000244140625,100.30000305175781,109.5,105.44000244140625,39843300.0
1427,2015-09-03,102.69000244140625,101.05999755859375,100.11000061035156,104.16999816894531,101.05999755859375,29546700.0
1428,2015-09-04,98.05000305175781,98.79000091552734,97.33999633789062,99.93000030517578,98.79000091552734,24212000.0
1429,2015-09-08,102.08000183105469,94.94999694824219,93.55000305175781,102.5,94.94999694824219,43479700.0
1430,2015-09-09,96.51000213623047,99.18000030517578,95.5199966430664,102.79000091552734,99.18000030517578,35524400.0
1431,2015-09-10,99.41999816894531,99.4800033569336,96.77999877929688,100.8499984741211,99.4800033569336,21031900.0
1432,2015-09-11,98.56999969482422,97.51000213623047,97.2300033569336,100.8499984741211,97.51000213623047,17373900.0
1433,2015-09-14,96.83999633789062,95.69000244140625,94.33000183105469,97.91000366210938,95.69000244140625,15546000.0
1434,2015-09-15,95.22000122070312,99.16000366210938,93.61000061035156,99.6500015258789,99.16000366210938,22591100.0
1435,2015-09-16,99.69999694824219,104.08000183105469,99.33000183105469,104.4800033569336,104.08000183105469,28058200.0
1436,2015-09-17,103.66999816894531,104.20999908447266,101.83000183105469,107.5,104.20999908447266,25817700.0
1437,2015-09-18,102.0,102.62000274658203,100.70999908447266,104.36000061035156,102.62000274658203,21715000.0
1438,2015-09-21,103.30000305175781,100.30000305175781,99.55999755859375,103.7699966430664,100.30000305175781,17900600.0
1439,2015-09-22,98.29000091552734,98.47000122070312,97.0,99.9000015258789,98.47000122070312,16717900.0
1440,2015-09-23,98.5999984741211,98.06999969482422,97.66000366210938,99.73999786376953,98.06999969482422,10264500.0
1441,2015-09-24,97.11000061035156,103.76000213623047,96.77999877929688,104.0,103.76000213623047,21274500.0
1442,2015-09-25,105.30000305175781,102.23999786376953,101.56999969482422,105.44999694824219,102.23999786376953,19066600.0
1443,2015-09-28,101.56999969482422,99.47000122070312,97.83999633789062,103.33000183105469,99.47000122070312,17026600.0
1444,2015-09-29,99.62999725341797,98.3499984741211,96.8499984741211,100.62999725341797,98.3499984741211,17405900.0
1445,2015-09-30,99.91000366210938,103.26000213623047,99.05000305175781,103.45999908447266,103.26000213623047,17027600.0
1446,2015-10-01,102.91000366210938,105.9800033569336,101.12000274658203,106.11000061035156,105.9800033569336,17426900.0
1447,2015-10-02,103.01000213623047,106.11000061035156,101.44999694824219,106.87000274658203,106.11000061035156,21526700.0
1448,2015-10-05,107.4800033569336,111.25,105.76000213623047,112.27999877929688,111.25,21157900.0
1449,2015-10-06,110.33000183105469,108.33000183105469,105.63999938964844,112.25,108.33000183105469,20629800.0
1450,2015-10-07,108.83999633789062,108.0999984741211,106.75,109.77999877929688,108.0999984741211,12329500.0
1451,2015-10-08,107.94000244140625,114.93000030517578,102.5999984741211,115.05000305175781,114.93000030517578,42831900.0
1452,2015-10-09,114.11000061035156,113.33000183105469,112.44000244140625,115.83000183105469,113.33000183105469,22455200.0
1453,2015-10-12,114.44999694824219,113.44999694824219,112.36000061035156,115.41999816894531,113.44999694824219,12624500.0
1454,2015-10-13,112.8499984741211,109.7300033569336,108.77999877929688,113.72000122070312,109.7300033569336,17512100.0
1455,2015-10-14,111.5,110.2300033569336,108.05000305175781,111.62999725341797,110.2300033569336,33231500.0
1456,2015-10-15,103.7699966430664,101.08999633789062,99.0999984741211,104.87999725341797,101.08999633789062,48484300.0
1457,2015-10-16,100.20999908447266,98.98999786376953,98.41000366210938,101.6500015258789,98.98999786376953,21340500.0
1458,2015-10-19,98.06999969482422,101.69000244140625,96.26000213623047,103.62000274658203,101.69000244140625,29964700.0
1459,2015-10-20,101.05999755859375,98.98999786376953,97.58000183105469,102.11000061035156,98.98999786376953,17345600.0
1460,2015-10-21,99.66999816894531,97.95999908447266,97.01000213623047,100.33999633789062,97.95999908447266,13728500.0
1461,2015-10-22,98.06999969482422,97.31999969482422,96.86000061035156,99.93000030517578,97.31999969482422,12786800.0
1462,2015-10-23,97.61000061035156,100.04000091552734,97.2699966430664,101.55999755859375,100.04000091552734,18019900.0
1463,2015-10-26,100.05000305175781,103.04000091552734,99.37999725341797,103.30999755859375,103.04000091552734,12234800.0
1464,2015-10-27,102.58000183105469,103.06999969482422,101.2300033569336,104.72000122070312,103.06999969482422,12066400.0
1465,2015-10-28,102.9000015258789,105.80000305175781,102.05999755859375,106.20999908447266,105.80000305175781,13094000.0
1466,2015-10-29,105.0,105.12000274658203,104.75,106.91000366210938,105.12000274658203,9841400.0
1467,2015-10-30,105.12000274658203,108.37999725341797,104.9000015258789,110.0999984741211,108.37999725341797,15571500.0
1468,2015-11-02,109.19999694824219,107.63999938964844,106.30000305175781,109.37000274658203,107.63999938964844,11784600.0
1469,2015-11-03,107.36000061035156,109.73999786376953,107.23999786376953,111.05000305175781,109.73999786376953,12484100.0
1470,2015-11-04,110.36000061035156,114.05000305175781,109.38999938964844,114.27999877929688,114.05000305175781,17505000.0
1471,2015-11-05,113.75,113.5,111.72000122070312,115.68000030517578,113.5,13814900.0
1472,2015-11-06,113.38999938964844,114.05999755859375,112.05000305175781,114.80000305175781,114.05999755859375,10936600.0
1473,2015-11-09,113.36000061035156,109.86000061035156,108.63999938964844,114.0,109.86000061035156,16154600.0
1474,2015-11-10,108.86000061035156,112.69999694824219,108.01000213623047,112.83999633789062,112.69999694824219,11166400.0
1475,2015-11-11,113.08000183105469,112.86000061035156,111.41000366210938,114.61000061035156,112.86000061035156,11039200.0
1476,2015-11-12,112.5199966430664,108.91999816894531,108.19999694824219,115.25,108.91999816894531,17568200.0
1477,2015-11-13,108.33999633789062,103.6500015258789,103.2699966430664,109.06999969482422,103.6500015258789,18819400.0
1478,2015-11-16,102.97000122070312,111.3499984741211,101.86000061035156,111.6500015258789,111.3499984741211,19866200.0
1479,2015-11-17,112.11000061035156,117.0999984741211,111.69999694824219,118.79000091552734,117.0999984741211,33016300.0
1480,2015-11-18,117.94000244140625,120.62999725341797,116.0999984741211,121.0,120.62999725341797,23353600.0
1481,2015-11-19,120.25,120.22000122070312,119.61000061035156,123.12999725341797,120.22000122070312,19253200.0
